05-06-2025 03:15,2.8,14.0,5.29,7.58,13.99,2.44,0.63,4.72,0.44,4.56,0.94,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,2.05,4.93,1.56,10.04,0.95,0.2,1.15,11.95,9.14,1.44,8.8,0.26,8.63,16.44,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.64,0.16,0.83,8.87,7.52,45.1,2.21,53.03,44.84,2.41,2.45,10.04,14.94,38.2,81.65,17.49,1.94,3.89,1.86,5.95,6.4,0.53,0.9,2.98,1.5,9.61,10.74,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 03:20,2.78,14.0,5.29,7.58,13.99,2.44,0.59,4.72,0.44,4.56,0.94,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,2.05,4.93,1.56,10.04,0.95,0.2,1.15,11.95,9.14,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.64,0.16,0.83,8.87,7.52,45.1,2.21,54.36,46.31,2.41,2.45,10.04,14.94,38.2,81.65,17.49,1.84,3.89,1.86,5.95,6.4,0.53,0.9,2.98,1.5,9.61,10.74,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 03:25,2.8,14.0,5.29,7.58,13.99,2.44,0.63,4.72,0.44,4.56,0.94,0.16,0.51,0.69,2.65,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,2.05,4.93,1.56,10.04,0.95,0.2,1.15,11.95,9.14,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.64,0.16,0.83,8.56,7.52,43.2,2.21,54.36,46.31,2.41,2.45,10.04,14.94,38.2,81.65,17.49,1.84,3.89,1.86,5.95,6.4,0.53,0.9,2.98,1.5,9.61,10.74,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 03:30,2.78,14.0,5.29,7.58,13.99,2.44,0.63,4.72,0.44,4.56,0.94,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,2.05,4.93,1.56,10.04,0.95,0.2,1.15,11.95,9.14,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.64,0.16,0.83,8.87,7.52,43.2,2.21,57.08,46.31,2.41,2.45,10.04,14.94,38.2,81.65,17.49,1.84,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,10.74,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 03:35,2.78,14.0,5.29,7.58,13.99,2.44,0.63,4.72,0.44,4.56,0.94,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,6.07,0.82,1.01,0.99,0.65,2.05,4.93,1.56,10.04,0.95,0.2,1.15,11.95,9.14,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.64,0.16,0.83,8.56,7.52,43.9,2.21,61.33,46.31,2.41,2.45,10.04,15.51,38.2,81.65,17.49,1.84,3.89,1.86,6.19,6.4,0.58,0.9,2.98,1.5,9.61,10.74,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 03:40,2.75,13.36,5.07,7.58,13.99,2.44,0.59,4.72,0.44,4.56,0.94,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,2.05,4.93,1.56,10.04,0.95,0.2,1.15,11.95,9.14,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.64,0.16,0.83,8.56,7.52,43.9,2.21,65.78,46.31,2.41,2.45,10.04,15.51,38.2,81.65,17.49,1.84,3.89,1.86,6.19,6.4,0.58,0.9,2.98,1.5,9.61,10.74,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 03:45,2.75,13.36,5.29,7.31,13.99,2.44,0.63,4.72,0.44,4.56,0.94,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,2.05,4.93,1.56,10.04,0.95,0.2,1.15,11.95,9.14,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.64,0.16,0.83,8.56,7.52,43.9,2.21,70.43,46.31,2.41,2.45,10.04,15.51,36.63,83.81,17.49,1.84,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,10.74,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 03:50,2.75,13.36,5.29,7.58,13.99,2.44,0.59,4.72,0.44,4.56,0.94,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,2.05,4.93,1.56,10.04,0.95,0.2,1.15,11.95,9.14,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.64,0.16,0.83,8.56,7.52,43.9,2.21,76.92,43.38,2.55,2.45,10.04,15.51,36.63,83.81,17.49,1.84,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,10.74,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 03:55,2.78,14.0,5.29,7.58,13.99,2.44,0.59,4.72,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,2.05,4.93,1.56,10.04,0.95,0.2,1.15,11.95,9.14,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.64,0.16,0.83,8.56,7.52,44.3,2.21,81.98,43.38,2.41,2.45,10.04,15.51,35.11,84.89,17.49,1.84,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,10.74,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 04:00,2.75,14.0,5.29,7.31,13.99,2.44,0.63,4.72,0.44,4.56,0.94,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,2.05,4.93,1.56,10.04,0.95,0.2,1.15,11.95,9.14,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.92,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.64,0.16,0.83,8.26,7.52,44.7,2.21,85.45,43.38,2.41,2.45,10.04,15.51,35.11,85.97,17.49,1.94,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,10.74,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 04:05,2.78,14.0,5.29,7.31,13.99,2.44,0.63,4.72,0.44,4.56,0.94,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.99,0.65,2.05,4.93,1.56,10.04,0.95,0.2,1.15,11.95,9.14,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.92,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.64,0.16,0.83,8.56,7.52,43.9,2.21,87.21,41.93,2.41,2.45,10.04,15.51,34.36,85.97,17.49,1.94,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,10.74,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 04:10,2.72,14.0,5.29,7.31,13.99,2.44,0.63,4.28,0.44,4.56,0.94,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.76,1.01,0.99,0.65,2.05,4.93,1.56,10.04,0.95,0.2,1.15,11.95,8.78,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.92,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.64,0.16,0.83,8.56,7.52,42.0,2.21,87.21,39.09,2.41,2.45,10.04,16.09,33.63,88.13,17.49,1.94,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,11.42,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 04:15,2.69,14.0,5.29,7.58,13.99,2.44,0.63,4.28,0.44,4.56,0.94,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.99,0.65,2.05,4.93,1.56,10.04,0.95,0.2,1.15,11.95,8.78,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.92,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.64,0.16,0.83,8.56,7.52,39.8,2.21,87.21,37.69,2.41,2.61,10.04,16.09,33.63,88.13,17.49,1.94,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,13.8,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 04:20,2.72,14.0,5.29,7.31,13.99,2.44,0.59,4.28,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,2.05,4.93,1.56,10.04,0.95,0.2,1.15,11.95,8.78,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.92,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.64,0.16,0.83,8.56,7.52,39.1,2.21,87.21,37.69,2.41,2.61,10.04,16.09,33.63,89.21,17.49,1.94,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,24.78,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 04:25,2.69,14.0,5.29,7.31,13.99,2.44,0.68,4.28,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.99,0.65,2.05,4.93,1.56,10.04,0.95,0.2,1.15,11.95,8.78,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.92,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.64,0.16,0.83,8.87,7.52,39.1,2.21,87.21,36.32,2.41,2.61,10.04,16.09,33.63,91.38,17.49,1.94,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,40.49,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 04:30,2.69,14.0,5.29,7.31,13.99,2.44,0.68,4.28,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,2.05,4.93,1.56,9.75,0.95,0.2,1.04,11.95,8.78,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.92,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.5,0.16,0.83,8.56,7.52,39.8,2.21,85.45,34.97,2.41,2.61,10.04,16.09,32.9,91.38,17.49,1.84,3.89,2.04,5.95,6.4,0.58,0.9,2.98,1.5,9.61,58.3,11.44,6.4,3.36,4.68,11.82,13.02,0.89
05-06-2025 04:35,2.66,14.0,5.51,7.58,13.99,2.44,0.68,4.72,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.99,0.65,2.05,4.93,1.56,9.47,0.95,0.2,1.04,11.95,8.78,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.5,0.16,0.83,8.56,7.52,40.9,2.21,85.45,33.65,2.41,2.61,10.04,16.09,32.9,91.38,17.49,1.84,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,72.82,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 04:40,2.66,14.0,5.29,7.58,13.99,2.44,0.72,4.72,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,2.05,4.93,1.56,9.47,0.95,0.2,1.04,11.95,8.78,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.5,0.16,0.83,8.56,7.52,42.0,2.21,85.45,33.65,2.41,2.61,10.04,16.09,33.63,93.56,17.49,1.84,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,85.63,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 04:45,2.66,14.0,5.07,7.58,13.99,2.44,0.77,4.72,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.99,0.65,2.05,4.93,1.56,9.47,0.95,0.2,1.04,11.95,8.78,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.5,0.16,0.83,8.56,7.11,43.6,2.21,85.45,31.08,2.41,2.61,10.04,15.51,33.63,93.56,17.49,1.84,3.89,2.04,5.95,6.4,0.58,0.9,2.98,1.5,9.61,92.67,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 04:50,2.66,14.0,5.07,7.58,13.99,2.32,0.77,4.72,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,2.05,4.93,1.56,9.47,0.95,0.2,1.04,11.95,8.78,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.92,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.5,0.16,0.83,8.87,7.11,43.9,2.21,87.21,31.08,2.41,2.61,10.04,15.51,33.63,93.56,17.49,1.84,3.89,1.86,5.95,6.4,0.53,0.9,2.98,1.5,9.61,93.85,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 04:55,2.66,14.0,5.29,7.58,13.99,2.32,0.77,4.72,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,2.05,4.93,1.56,9.47,0.95,0.2,1.04,11.95,8.78,1.44,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.5,0.16,0.83,8.87,7.11,43.9,2.21,85.45,29.84,2.41,2.61,10.04,15.51,33.63,93.56,17.49,1.84,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,96.19,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 05:00,2.66,14.0,5.29,7.31,13.99,2.32,0.77,4.72,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.99,0.65,2.05,4.93,1.56,9.47,0.95,0.2,1.15,11.95,8.78,1.57,9.09,0.26,8.63,17.01,5.92,6.15,4.92,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.5,0.16,0.79,8.87,7.11,43.9,2.21,85.45,28.64,2.41,2.61,10.04,15.51,33.63,93.56,17.49,1.84,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,96.19,11.44,6.4,3.36,4.9,11.82,12.68,0.89
05-06-2025 05:05,2.63,14.0,5.07,7.31,13.99,2.32,0.83,4.72,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.99,0.65,2.05,4.93,1.56,9.47,0.95,0.2,1.15,11.95,8.78,1.57,9.09,0.26,8.63,17.01,5.92,6.15,4.92,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.5,0.16,0.79,8.56,7.11,42.8,2.21,85.45,28.64,2.41,2.61,10.04,15.51,33.63,93.56,17.49,1.84,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,96.19,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 05:10,2.63,14.0,5.07,7.58,13.99,2.32,0.77,4.72,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.06,0.99,0.65,2.05,4.93,1.56,9.47,0.95,0.2,1.15,11.95,8.78,1.57,9.09,0.26,8.63,17.01,5.92,6.15,4.92,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.5,0.16,0.79,8.87,7.11,38.0,2.21,85.45,28.64,2.41,2.61,10.04,15.51,33.63,93.56,17.49,1.84,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,98.52,11.44,6.4,3.36,4.9,11.82,12.68,0.89
05-06-2025 05:15,2.63,14.0,5.07,7.31,13.99,2.32,0.77,4.72,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.06,0.99,0.65,2.05,4.93,1.56,9.47,0.95,0.2,1.15,11.95,8.78,1.57,9.09,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.5,0.16,0.79,8.87,7.11,33.9,2.21,85.45,28.64,2.41,2.61,10.04,15.51,35.11,93.56,17.49,1.84,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,98.52,11.44,6.4,3.36,4.9,11.82,12.68,0.89
05-06-2025 05:20,2.66,14.0,5.07,7.31,13.99,2.32,0.77,4.72,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.06,0.99,0.65,2.05,4.93,1.56,9.75,0.95,0.2,1.15,11.95,8.78,1.57,9.09,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.5,0.16,0.83,8.56,7.11,30.1,2.21,85.45,28.64,2.41,2.61,10.04,15.51,35.11,92.47,17.49,1.84,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,98.52,11.44,6.4,3.36,4.9,11.82,12.68,0.89
05-06-2025 05:25,2.66,14.0,5.29,7.31,13.99,2.32,0.72,4.72,0.44,4.56,0.88,0.16,0.51,0.76,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.06,0.99,0.65,2.05,4.93,1.56,9.75,0.95,0.2,1.15,11.95,9.14,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.5,0.16,0.83,8.87,7.11,26.0,2.21,85.45,28.64,2.41,2.61,10.04,15.51,35.11,91.38,17.49,1.84,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,98.52,11.44,6.4,3.36,4.9,11.82,12.68,0.89
05-06-2025 05:30,2.69,13.36,5.29,7.31,13.99,2.32,0.72,4.72,0.44,4.56,0.88,0.16,0.51,0.76,2.58,2.74,1.64,4.8,9.91,,5.45,0.76,1.06,0.99,0.65,2.05,4.93,1.56,10.04,0.95,0.2,1.15,11.95,9.14,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.5,0.16,0.79,8.87,7.11,22.5,2.21,85.45,28.64,2.41,2.61,10.04,15.51,35.11,91.38,17.49,1.94,3.89,2.04,5.95,6.4,0.53,0.9,2.98,1.5,9.61,98.52,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 05:35,2.66,14.0,5.29,7.31,13.99,2.32,0.77,4.72,0.44,4.56,0.88,0.16,0.51,0.76,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.99,0.65,1.96,4.93,1.56,10.04,0.95,0.2,1.15,11.95,9.14,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.36,0.16,0.83,8.87,7.11,20.2,2.21,85.45,29.84,2.41,2.61,10.04,15.51,36.63,91.38,17.49,1.94,3.89,1.86,5.95,6.4,0.53,0.9,2.98,1.5,9.61,98.52,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 05:40,2.63,13.36,5.29,7.31,13.99,2.32,0.77,4.72,0.44,4.56,0.88,0.16,0.51,0.76,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,1.96,4.93,1.67,9.75,0.95,0.2,1.15,11.95,9.14,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.36,0.16,0.79,8.56,7.11,19.0,2.21,85.45,32.35,2.26,2.61,10.04,15.51,36.63,91.38,17.49,1.94,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,98.52,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 05:45,2.63,13.36,5.29,7.58,13.99,2.32,0.72,4.72,0.44,4.56,0.88,0.16,0.55,0.76,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.99,0.65,1.96,4.93,1.67,10.04,0.95,0.2,1.15,11.95,8.78,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.36,0.16,0.83,8.56,7.11,18.1,2.21,85.45,34.97,2.41,2.45,10.04,15.51,36.63,91.38,17.49,1.94,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,98.52,11.44,6.4,3.36,4.9,11.82,12.68,0.89
05-06-2025 05:50,2.66,13.36,5.29,7.31,13.99,2.44,0.72,4.72,0.44,4.56,0.88,0.16,0.55,0.76,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,1.96,4.93,1.56,10.04,1.03,0.2,1.15,11.95,8.78,1.57,9.09,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.36,0.16,0.83,8.87,7.11,17.9,2.21,85.45,37.69,2.41,2.45,10.04,15.51,36.63,89.21,17.49,1.94,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,100.84,11.44,6.4,3.36,4.9,11.82,12.68,0.89
05-06-2025 05:55,2.66,14.0,5.07,7.31,13.99,2.44,0.72,4.72,0.44,4.56,0.88,0.16,0.55,0.76,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,1.96,4.93,1.56,10.04,1.03,0.2,1.15,11.95,8.78,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.86,0.44,2.36,0.16,0.83,8.87,7.11,17.0,2.21,85.45,39.09,2.41,2.61,10.04,15.51,36.63,89.21,17.49,1.94,3.89,1.86,5.95,6.4,0.58,0.9,2.98,1.5,9.61,100.84,11.44,6.4,3.36,4.9,11.82,12.68,0.89
05-06-2025 06:00,2.66,14.0,5.29,7.31,13.99,2.32,0.72,4.72,0.44,4.56,0.88,0.16,0.55,0.76,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,1.96,4.93,1.67,10.04,1.03,0.2,1.15,11.95,8.78,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.49,0.44,2.36,0.16,0.83,8.87,7.11,17.0,2.21,85.45,43.38,2.41,2.61,10.04,15.51,36.63,89.21,17.49,1.94,3.89,2.04,5.95,6.4,0.58,0.9,2.98,1.5,9.61,100.84,11.44,6.4,3.36,4.9,11.82,13.02,0.89
05-06-2025 06:05,2.63,13.36,5.29,7.31,13.99,2.32,0.72,4.72,0.44,4.56,0.88,0.16,0.59,0.69,2.58,2.74,1.25,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,1.96,4.93,1.56,9.75,1.03,0.2,1.15,11.95,8.78,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.49,0.44,2.36,0.16,0.83,8.87,7.11,18.8,2.21,85.45,44.84,2.41,2.61,10.04,14.94,36.63,89.21,17.49,1.84,3.89,1.86,5.95,6.4,0.53,0.9,2.98,1.5,9.61,100.84,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 06:10,2.63,14.0,5.29,7.31,13.99,2.44,0.72,4.72,0.44,4.56,0.88,0.16,0.55,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,1.96,4.93,1.56,9.47,1.03,0.2,1.15,11.95,8.78,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.49,0.44,2.36,0.16,0.83,8.87,7.11,29.5,2.21,83.71,46.31,2.41,2.61,10.04,14.94,36.63,89.21,17.49,1.84,3.89,1.86,5.95,6.4,0.53,0.9,2.98,1.5,9.61,100.84,11.44,6.4,3.36,4.9,11.82,12.68,0.89
05-06-2025 06:15,2.63,14.0,5.29,7.31,13.99,2.32,0.68,4.72,0.44,4.56,0.88,0.16,0.59,0.76,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.06,0.99,0.65,1.96,4.93,1.67,9.47,1.03,0.2,1.15,11.95,8.78,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.03,3.49,0.44,2.36,0.16,0.83,8.87,7.11,36.6,2.21,83.71,47.79,2.41,2.61,10.04,14.38,36.63,89.21,17.49,1.84,3.89,1.86,5.95,6.4,0.53,0.9,2.98,1.5,9.61,100.84,11.44,6.4,3.36,4.68,11.82,12.68,0.89
05-06-2025 06:20,2.66,14.0,5.29,7.31,13.99,2.44,0.72,4.72,0.44,4.56,0.88,0.16,0.59,0.69,2.58,2.74,1.64,4.8,9.91,,5.76,0.82,1.01,0.99,0.65,1.96,4.93,1.67,9.47,1.03,0.2,1.04,11.95,8.78,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.49,0.44,2.36,0.16,0.83,8.87,7.11,39.8,2.21,81.98,49.28,2.41,2.61,10.04,14.38,36.63,89.21,17.49,1.84,3.89,1.86,5.95,6.4,0.48,0.9,2.98,1.5,9.61,100.84,11.44,6.4,3.36,4.9,11.82,12.68,0.94
05-06-2025 06:25,2.63,14.0,5.29,7.31,13.99,2.44,0.72,4.72,0.44,4.56,0.88,0.16,0.59,0.76,2.58,2.74,1.64,4.8,9.91,,5.45,0.82,1.01,0.99,0.65,1.96,4.93,1.56,9.47,1.03,0.2,1.04,11.95,8.78,1.57,8.8,0.26,8.63,17.01,5.92,6.15,4.68,0.24,0.85,0.24,1.31,0.5,0.65,2.33,2.15,3.49,0.44,2.36,0.16,0.83,8.87,7.11,42.4,2.21,80.28,49.28,2.41,2.61,10.04,14.38,36.63,89.21,17.49,1.84,3.89,1.86,5.95,6.4,0.48,0.9,2.98,1.5,9.61,100.84,11.44,6.4,3.36,4.68,11.82,13.02,0.89
