Fecha,1067,1081,1100,1105,1106,1163,1164,1178,1186,1201,1202,1204,1205,1207,1215,1216,1217,1237,1240,1242,1244,1252,1256,1262,1264,1265,1268,1274,1276,1277,1281,1285,1292,1293,1294,1295,1296,1299,1300,1301,1302,1303,1304,1305,1306,1329,1330,1331,1332,1335,1339,1342,1343,1344,1348,1349,1353,1354,1358,1359,1360,1361,1363,1366,1367,1368,1370,1372,1374,1375,1378,1382,1395,1397,1398,1401,1402,1404,1405,1407,1414,1424,1426,1427,1428,1429
06-06-2025 06:25,,9.05,4.86,6.78,12.26,1.77,0.68,3.47,0.35,3.67,0.59,0.16,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.76,1.01,0.63,0.6,1.78,4.34,1.56,8.64,0.87,0.2,0.94,10.3,8.42,1.09,6.68,0.26,7.08,13.74,5.19,5.4,4.68,0.24,0.77,0.21,1.19,0.5,0.57,2.18,2.15,3.14,0.33,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.65,2.26,2.3,9.75,13.28,30.12,68.59,15.99,1.84,3.74,1.86,,5.44,0.48,0.82,2.98,1.5,9.61,100.84,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 06:30,,9.52,4.86,6.78,12.26,1.77,0.63,3.47,0.35,3.67,0.59,0.16,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,8.64,0.87,0.2,1.04,10.3,8.42,1.09,6.68,0.26,7.08,13.74,5.19,5.4,4.68,0.24,0.77,0.21,1.19,0.5,0.57,2.18,2.03,3.14,0.33,2.07,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.65,2.26,2.3,9.75,13.28,30.12,69.69,15.99,1.94,3.74,1.86,,5.13,0.48,0.82,2.98,1.5,9.61,85.63,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 06:35,,10.0,4.86,6.78,12.26,1.77,0.63,3.47,0.35,3.67,0.59,0.16,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.76,1.01,0.63,0.6,1.78,4.34,1.67,8.64,0.87,0.2,0.94,10.3,8.42,1.09,6.68,0.26,7.08,13.74,5.19,5.4,4.68,0.24,0.77,0.21,1.19,0.5,0.57,2.18,2.03,3.14,0.33,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.65,2.26,2.3,9.75,13.28,28.79,69.69,15.99,1.94,3.74,1.86,,5.44,0.48,0.82,2.98,1.5,9.61,72.82,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 06:40,,10.5,4.86,6.78,12.26,1.77,0.59,3.47,0.35,3.67,0.59,0.16,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.76,1.01,0.63,0.6,1.78,4.34,1.56,8.91,0.87,0.2,0.94,10.3,8.42,1.09,6.68,0.26,7.08,13.74,5.19,5.4,4.68,0.24,0.77,0.21,1.19,0.5,0.57,2.18,1.9,3.14,0.33,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.65,2.26,2.3,9.46,13.28,28.79,69.69,15.99,1.84,3.74,1.86,,5.75,0.48,0.82,2.98,1.5,9.61,60.46,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 06:45,,11.03,4.86,6.78,12.26,1.77,0.59,3.47,0.35,3.67,0.59,0.16,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,8.91,0.87,0.2,0.94,10.3,8.42,1.09,6.68,0.26,7.08,13.74,5.19,5.4,4.68,0.24,0.77,0.21,1.19,0.5,0.57,2.18,1.9,3.14,0.33,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.65,2.26,2.3,9.75,13.28,28.79,69.69,15.99,1.84,3.74,1.86,,6.4,0.48,0.82,2.98,1.5,9.61,50.98,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 06:50,,11.03,4.86,6.78,12.26,1.77,0.63,3.47,0.35,3.67,0.53,0.16,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.76,1.01,0.63,0.6,1.78,4.34,1.56,8.91,0.87,0.2,1.04,10.3,8.42,1.09,6.68,0.26,7.37,14.26,5.19,5.4,4.68,0.24,0.77,0.21,1.19,0.5,0.57,2.18,1.9,3.49,0.33,2.21,0.14,0.75,8.26,7.11,18.8,2.04,33.47,16.65,2.26,2.3,9.75,13.28,28.79,69.69,15.99,1.84,3.74,1.86,,6.4,0.48,0.82,2.98,1.5,9.61,41.39,11.44,6.03,3.36,4.68,10.93,12.68,0.94
06-06-2025 06:55,,11.03,4.86,6.78,12.26,1.87,0.59,3.47,0.35,3.67,0.53,0.16,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,9.19,0.87,0.2,1.04,10.3,8.42,1.09,6.68,0.26,7.37,14.26,5.19,5.4,4.68,0.24,0.77,0.21,1.19,0.5,0.57,2.18,1.9,3.49,0.33,2.21,0.14,0.75,8.26,7.11,18.3,2.04,34.34,16.65,2.26,2.3,9.75,13.28,27.5,69.69,15.99,1.84,3.74,1.86,,6.4,0.48,0.82,2.98,1.5,9.61,35.39,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 07:00,,11.03,4.86,6.78,12.26,1.87,0.59,3.47,0.35,3.67,0.59,0.16,0.51,0.69,2.3,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,9.47,0.87,0.2,1.04,10.3,8.42,1.09,6.68,0.26,7.37,13.74,5.19,5.4,4.68,0.24,0.77,0.21,1.19,0.5,0.57,2.18,1.9,3.49,0.33,2.07,0.14,0.75,8.26,7.11,17.9,2.04,35.24,16.65,2.26,2.3,9.46,13.28,27.5,69.69,15.99,1.84,3.74,1.86,,6.4,0.48,0.82,2.98,1.5,9.61,30.05,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 07:05,,11.03,4.86,6.78,12.26,1.87,,3.47,0.35,3.67,0.59,0.16,0.51,0.69,2.3,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,9.47,0.87,0.2,0.94,10.3,8.42,1.09,6.68,0.26,7.67,14.26,5.19,5.4,4.68,0.24,0.77,0.21,1.19,0.5,0.57,2.18,1.9,3.14,0.33,2.07,0.12,0.75,8.26,7.11,17.9,2.04,35.24,16.65,2.26,2.3,9.46,13.28,27.5,69.69,15.99,1.84,3.74,1.86,,6.4,0.48,0.82,2.98,1.5,9.61,24.78,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 07:10,,11.03,5.07,6.78,11.61,1.87,,3.47,0.35,3.67,0.59,0.16,0.51,0.69,2.3,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,9.47,0.87,0.18,0.94,10.3,8.42,1.09,6.68,0.26,7.98,13.74,5.19,5.4,4.68,0.24,0.77,0.21,1.19,0.5,0.57,2.18,1.9,3.14,0.33,2.07,0.12,0.75,8.26,7.11,18.3,2.04,35.24,16.65,2.26,2.3,9.46,13.28,27.5,69.69,15.99,1.84,3.74,1.86,,6.4,0.48,0.82,2.98,1.5,9.61,21.94,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 07:15,,11.58,4.86,6.78,11.3,1.87,,3.47,0.35,3.88,0.59,0.16,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,9.19,0.87,0.18,0.94,10.3,8.42,1.09,6.68,0.26,7.98,13.74,5.19,5.4,4.68,0.24,0.77,0.21,1.19,0.5,0.57,2.18,1.9,3.14,0.33,2.07,0.12,0.75,8.26,7.11,18.6,2.04,35.24,16.65,2.26,2.3,9.75,13.28,27.5,69.69,15.99,1.84,3.74,1.86,,6.4,0.48,0.82,2.98,1.5,9.61,18.97,11.44,6.03,3.36,4.68,10.93,12.68,0.94
06-06-2025 07:20,,11.58,4.86,6.78,10.99,1.77,,3.47,0.35,3.67,0.59,0.16,0.51,0.69,2.37,2.47,1.25,4.14,9.01,,5.15,0.64,1.01,0.63,0.6,1.78,4.34,1.56,8.91,0.87,0.18,0.94,10.3,8.42,1.09,6.68,0.26,7.98,13.74,5.19,5.4,4.68,0.24,0.77,0.21,1.19,0.5,0.57,2.18,1.9,3.14,0.33,2.07,0.12,0.75,8.26,7.11,18.8,2.04,35.24,16.65,2.26,2.3,9.75,13.28,27.5,69.69,15.99,1.84,3.74,1.86,,6.4,0.48,0.82,2.98,1.5,9.61,17.21,11.44,6.03,3.36,4.68,10.93,12.68,0.89
06-06-2025 07:25,,11.58,5.07,6.78,10.99,1.87,,3.47,0.35,3.67,0.59,0.16,0.51,0.69,2.3,2.47,1.25,4.14,9.01,,5.15,0.76,1.01,0.63,0.6,1.78,4.34,1.56,8.91,0.87,0.18,0.94,10.3,8.42,1.09,6.68,0.21,7.98,14.26,5.19,5.4,4.68,0.24,0.77,0.21,1.19,0.5,0.57,2.18,1.9,3.14,0.33,2.07,0.12,0.75,8.26,7.11,18.8,2.04,35.24,16.05,2.26,2.3,9.75,13.28,27.5,69.69,15.99,1.84,3.74,1.86,,6.07,0.48,0.82,2.98,1.5,9.61,16.0,11.44,6.03,3.36,4.68,10.93,12.68,0.89
