05-06-2025 12:45,7.42,30.1,18.63,18.47,3.27,8.65,0.71,0.01,32.65,3.37,0.36,0.88,7.04,30.55,0.01,3.11,211.96,86.73,36.64,5.0
05-06-2025 12:50,7.41,30.1,18.63,18.46,3.3,8.65,0.71,0.01,32.66,3.36,0.36,0.88,7.04,30.56,0.01,3.11,211.96,86.76,36.67,5.0
05-06-2025 12:55,7.41,30.1,18.63,18.43,3.32,8.65,0.71,0.01,32.67,3.35,0.36,0.88,7.04,30.56,0.01,3.11,211.97,86.79,36.67,5.0
05-06-2025 13:00,7.42,30.1,18.63,18.41,3.34,8.65,0.71,0.01,32.68,3.33,0.36,0.88,7.04,30.56,0.01,3.11,211.98,86.79,36.67,5.0
05-06-2025 13:05,7.41,30.1,18.65,18.36,3.37,8.65,0.71,0.01,32.68,3.33,0.36,0.88,7.04,30.56,0.01,3.11,211.98,86.79,36.64,5.0
05-06-2025 13:10,7.41,30.1,18.64,18.33,3.39,8.65,0.71,0.01,32.68,3.31,0.36,0.88,7.04,30.57,0.01,3.11,211.99,86.76,36.61,5.0
05-06-2025 13:15,7.41,30.1,18.65,18.32,3.42,8.65,0.71,0.01,32.69,3.3,0.36,0.89,7.04,30.57,0.01,3.11,211.99,86.76,36.61,5.0
05-06-2025 13:20,7.4,30.1,18.64,18.29,3.44,8.65,0.71,0.01,32.69,3.29,0.36,0.89,7.04,30.57,0.01,3.11,212.0,86.73,36.61,5.0
05-06-2025 13:25,7.39,30.1,18.65,18.27,3.47,8.65,0.71,0.01,32.69,3.28,0.36,0.89,7.04,30.57,0.01,3.11,212.0,86.73,36.58,5.0
05-06-2025 13:30,7.39,30.1,18.64,18.24,3.49,8.65,0.71,0.01,32.69,3.28,0.36,0.89,7.04,30.57,0.01,3.11,212.01,86.76,36.58,5.0
05-06-2025 13:35,7.38,30.1,18.64,18.21,3.52,8.65,0.71,0.01,32.69,3.27,0.36,0.9,7.04,30.57,0.01,3.11,212.02,86.76,36.58,5.0
05-06-2025 13:40,7.38,30.1,18.65,18.2,3.54,8.65,0.71,0.01,32.7,3.27,0.37,0.9,7.04,30.57,0.01,3.11,212.02,86.76,36.58,5.0
05-06-2025 13:45,7.38,30.1,18.64,18.16,3.56,8.65,0.71,0.01,32.7,3.27,0.37,0.9,7.04,30.58,0.01,3.11,212.03,86.79,36.58,5.0
05-06-2025 13:50,7.38,30.1,18.64,18.16,3.59,8.65,0.71,0.01,32.7,3.27,0.37,0.9,7.04,30.58,0.01,3.11,212.03,86.79,36.61,5.0
05-06-2025 13:55,7.38,30.1,18.63,18.13,3.61,8.65,0.71,0.01,32.7,3.27,0.37,0.9,7.04,30.58,0.01,3.11,212.04,86.79,36.61,5.0
05-06-2025 14:00,7.38,30.1,18.62,18.1,3.64,8.65,0.71,0.01,32.71,3.27,0.36,0.9,7.04,30.58,0.01,3.11,212.04,86.79,36.61,5.0
05-06-2025 14:05,7.38,30.1,18.62,18.1,3.66,8.65,0.71,0.01,32.71,3.27,0.37,0.9,7.04,30.58,0.01,3.11,212.05,86.79,36.61,5.0
05-06-2025 14:10,7.38,30.1,18.61,18.07,3.68,8.65,0.71,0.01,32.72,3.27,0.37,0.9,7.04,30.59,0.01,3.11,212.06,86.76,36.58,5.0
05-06-2025 14:15,7.38,30.1,18.6,18.06,3.71,8.65,0.71,0.01,32.72,3.27,0.37,0.91,7.03,30.59,0.01,3.11,212.06,86.76,36.58,5.0
05-06-2025 14:20,7.38,30.1,18.6,18.04,3.73,8.65,0.71,0.01,32.73,3.27,0.37,0.9,7.03,30.59,0.01,3.11,212.07,86.76,36.56,5.0
05-06-2025 14:25,7.38,30.1,18.59,18.0,3.76,8.65,0.71,0.01,32.73,3.27,0.37,0.9,7.03,30.6,0.01,3.11,212.07,86.76,36.56,5.0
05-06-2025 14:30,7.38,30.1,18.59,18.0,3.78,8.65,0.71,0.01,32.74,3.26,0.38,0.91,7.03,30.6,0.01,3.11,212.08,86.79,36.56,5.0
05-06-2025 14:35,7.38,30.1,18.59,17.95,3.81,8.65,0.71,0.01,32.75,3.26,0.38,0.91,7.03,30.6,0.01,3.11,212.09,86.82,36.56,5.0
05-06-2025 14:40,7.38,30.1,18.59,17.9,3.83,8.65,0.71,0.01,32.75,3.26,0.38,0.92,7.03,30.61,0.01,3.11,212.09,86.82,36.56,5.0
05-06-2025 14:45,7.38,30.1,18.58,17.9,3.85,8.65,0.71,0.01,32.76,3.26,0.38,0.92,7.03,30.61,0.01,3.11,212.1,86.82,36.56,5.0
05-06-2025 14:50,7.38,30.1,18.58,17.87,3.88,8.65,0.71,0.01,32.76,3.26,0.38,0.92,7.03,30.61,0.01,3.11,212.1,86.79,36.56,5.0
05-06-2025 14:55,7.38,30.1,18.59,17.86,3.9,8.65,0.72,0.01,32.77,3.26,0.38,0.92,7.03,30.61,0.01,3.11,212.11,86.79,36.58,5.0
05-06-2025 15:00,7.38,30.1,18.58,17.84,3.93,8.65,0.72,0.01,32.77,3.26,0.38,0.92,7.03,30.62,0.01,3.11,212.12,86.79,36.58,5.0
05-06-2025 15:05,7.38,30.1,18.58,17.81,3.95,8.65,0.72,0.01,32.78,3.26,0.38,0.92,7.03,30.62,0.01,3.11,212.13,86.76,36.58,5.0
05-06-2025 15:10,7.38,30.1,18.58,17.8,3.98,8.65,0.72,0.01,32.78,3.26,0.38,0.92,7.03,30.62,0.01,3.11,212.14,86.76,36.58,5.0
05-06-2025 15:15,7.38,30.1,18.58,17.77,4.0,8.65,0.72,0.01,32.78,3.26,0.38,0.92,7.03,30.62,0.01,3.11,212.15,86.76,36.56,5.0
05-06-2025 15:20,7.38,30.1,18.59,17.72,4.02,8.65,0.72,0.01,32.78,3.26,0.38,0.93,7.03,30.62,0.01,3.11,212.16,86.79,36.56,5.0
05-06-2025 15:25,7.38,30.1,18.58,17.72,4.05,8.65,0.72,0.01,32.79,3.26,0.38,0.93,7.03,30.62,0.01,3.11,212.17,86.79,36.53,5.0
05-06-2025 15:30,7.38,30.1,18.58,17.69,4.07,8.65,0.72,0.01,32.79,3.26,0.38,0.93,7.03,30.62,0.01,3.11,212.19,86.82,36.53,5.0
05-06-2025 15:35,7.38,30.1,18.58,17.66,4.1,8.65,0.72,0.01,32.79,3.26,0.38,0.93,7.03,30.63,0.01,3.11,212.2,86.82,36.53,5.0
05-06-2025 15:40,7.38,30.1,18.58,17.63,4.12,8.65,0.72,0.01,32.79,3.26,0.39,0.93,7.03,30.63,0.01,3.11,212.21,86.82,36.53,5.0
05-06-2025 15:45,7.38,30.1,18.58,17.6,4.14,8.65,0.72,0.01,32.79,3.26,0.39,0.94,7.03,30.63,0.01,3.11,212.22,86.79,36.53,5.0
05-06-2025 15:50,7.38,30.1,18.58,17.59,4.16,8.65,0.72,0.01,32.8,3.26,0.39,0.94,7.03,30.63,0.01,3.11,212.23,86.79,36.53,5.0
05-06-2025 15:55,7.38,30.1,18.58,17.57,4.19,8.65,0.72,0.01,32.8,3.26,0.39,0.94,7.03,30.63,0.01,3.11,212.24,86.79,36.53,5.0
05-06-2025 16:00,7.38,30.1,18.58,17.54,4.22,8.65,0.72,0.01,,3.26,,,7.03,,,,,86.79,36.53,5.0
05-06-2025 16:05,7.38,30.1,18.58,17.52,4.24,8.65,0.72,0.01,,3.26,,,7.03,,,,,86.79,36.53,5.0
05-06-2025 16:10,7.38,30.1,18.58,17.48,4.27,8.65,0.72,0.01,,3.26,,,7.03,,,,,86.79,36.53,5.0
05-06-2025 16:15,7.38,30.1,18.58,17.46,4.29,8.65,0.72,0.01,,3.26,,,7.03,,,,,86.79,36.53,5.0
05-06-2025 16:20,7.38,30.1,18.58,17.45,4.31,8.64,0.72,0.01,,3.26,,,7.03,,,,,86.82,36.53,5.0
05-06-2025 16:25,7.38,30.1,18.58,17.43,4.34,8.64,0.72,0.01,,3.26,,,7.03,,,,,86.82,36.53,5.0
05-06-2025 16:30,7.38,30.1,18.58,17.42,4.36,8.64,0.72,0.01,,3.26,,,7.03,,,,,86.82,36.5,5.0
05-06-2025 16:35,7.38,30.1,18.58,17.39,4.38,8.64,0.72,0.01,,3.26,,,7.03,,,,,86.82,36.5,5.0
05-06-2025 16:40,7.38,30.1,18.58,17.36,4.41,8.64,0.72,0.01,,3.26,,,7.03,,,,,86.82,36.5,5.0
05-06-2025 16:45,7.38,30.1,18.58,17.36,4.42,8.64,0.72,0.01,,3.26,,,7.03,,,,,86.79,36.5,5.0
05-06-2025 16:50,7.38,30.1,18.58,17.34,4.42,8.64,0.72,0.01,,3.26,,,7.03,,,,,86.82,36.5,5.0
05-06-2025 16:55,7.38,30.1,18.58,17.33,4.43,8.64,0.72,0.01,,3.26,,,7.03,,,,,86.86,36.5,5.0
05-06-2025 17:00,7.39,30.1,18.58,,,8.64,0.72,0.01,,3.26,,,7.03,,,,,,,5.0
05-06-2025 17:05,7.4,30.1,18.58,,,8.64,0.72,0.01,,3.26,,,7.03,,,,,,,5.0
05-06-2025 17:10,7.4,30.1,18.58,,,8.64,0.72,0.01,,3.26,,,7.03,,,,,,,5.0
05-06-2025 17:15,7.4,30.1,18.58,,,8.63,0.72,0.01,,3.26,,,7.03,,,,,,,5.0
05-06-2025 17:20,7.41,30.1,18.58,,,8.63,0.72,0.01,,3.26,,,7.03,,,,,,,5.0
05-06-2025 17:25,7.42,30.1,18.58,,,8.63,0.72,0.01,,3.26,,,7.03,,,,,,,5.0
