Fecha,1078,1108,1177,1231,1232,1253,1254,1255,1333,1334,1337,1340,1345,1346,1356,1406,1408,1409,1847
11-06-2025 04:05,98.04,80.03,81.32,101.56,51.14,68.27,59.67,30.75,97.97,86.02,74.81,80.3,84.68,45.61,93.53,87.04,92.6,92.43,98.68
11-06-2025 04:10,98.04,80.03,81.32,101.59,51.14,68.27,59.69,30.74,97.97,85.9,74.62,80.1,84.68,45.72,93.52,87.03,92.6,92.43,98.68
11-06-2025 04:15,98.04,80.03,81.29,101.56,50.99,68.26,59.69,30.72,97.97,85.96,74.21,79.9,84.68,45.75,93.52,87.03,92.63,92.57,98.68
11-06-2025 04:20,98.04,80.03,81.32,101.54,50.96,68.26,59.69,30.72,97.97,86.02,74.02,79.71,84.68,45.8,93.51,87.03,92.63,92.57,98.69
11-06-2025 04:25,98.04,80.03,81.33,101.57,50.96,68.25,59.69,30.72,97.97,86.02,73.75,79.51,84.68,45.92,93.51,87.03,92.63,92.57,98.69
11-06-2025 04:30,98.04,80.03,81.32,101.55,50.86,68.25,59.59,30.72,97.97,86.06,73.46,79.26,84.68,46.0,93.5,87.02,92.63,92.57,98.7
11-06-2025 04:35,98.04,80.03,81.33,101.52,50.78,68.24,59.55,30.72,97.97,86.05,73.21,79.03,84.67,46.07,93.49,87.02,92.67,92.57,98.7
11-06-2025 04:40,98.04,80.03,81.33,101.56,50.78,68.24,59.55,30.72,97.97,86.06,73.33,78.88,84.67,46.22,93.49,87.02,92.67,92.57,98.69
11-06-2025 04:45,98.04,80.03,81.29,101.47,50.73,68.23,59.55,30.72,97.97,86.02,72.69,78.62,84.67,46.28,93.49,87.02,92.67,92.57,98.69
11-06-2025 04:50,98.04,80.03,81.28,101.51,50.6,68.23,59.55,30.72,97.97,86.02,72.46,78.39,84.67,46.36,93.48,87.02,92.63,92.64,98.69
11-06-2025 04:55,98.04,80.03,81.33,101.47,50.6,68.23,59.55,30.72,97.97,85.9,72.16,78.22,84.67,46.46,93.48,87.01,92.63,92.64,98.69
11-06-2025 05:00,98.04,80.03,81.45,101.45,50.48,68.23,59.5,30.62,97.97,85.9,72.03,78.15,84.67,46.51,93.47,87.01,92.67,92.64,98.69
11-06-2025 05:05,98.04,80.03,81.31,101.49,50.43,68.23,59.55,30.37,97.97,85.79,71.85,77.77,84.67,46.62,93.47,87.0,92.73,92.71,98.71
