Fecha,1067,1081,1100,1105,1106,1163,1164,1178,1186,1201,1202,1204,1205,1207,1215,1216,1217,1237,1240,1242,1244,1252,1256,1262,1264,1265,1268,1274,1276,1277,1281,1285,1292,1293,1294,1295,1296,1299,1300,1301,1302,1303,1304,1305,1306,1329,1330,1331,1332,1335,1339,1342,1343,1344,1348,1349,1353,1354,1358,1359,1360,1361,1363,1366,1367,1368,1370,1372,1374,1375,1378,1382,1395,1397,1398,1401,1402,1404,1405,1407,1414,1424,1426,1427,1428,1429
04-06-2025 05:40,,18.35,5.51,8.69,16.29,3.54,0.77,6.15,0.47,5.08,0.88,0.16,0.51,0.69,2.65,2.74,1.64,4.8,10.86,3.35,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.79,10.62,1.21,0.27,1.53,13.2,9.14,2.19,9.38,0.33,9.31,19.38,7.53,7.77,5.95,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.64,0.2,0.83,8.87,7.52,29.1,2.21,54.36,28.64,2.55,2.78,10.65,15.51,25.05,77.32,19.89,1.94,4.2,2.45,6.19,6.4,0.58,0.9,3.12,1.71,10.2,206.02,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 05:45,,18.35,5.51,8.69,16.7,3.54,0.77,6.15,0.47,5.08,0.88,0.16,0.51,0.69,2.58,2.74,1.64,4.8,10.86,3.35,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.53,13.2,9.14,2.02,9.38,0.33,9.31,19.38,7.53,7.77,5.95,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.64,0.2,0.83,8.87,7.52,29.5,2.21,54.36,28.64,2.55,2.61,10.65,15.51,25.05,77.32,19.89,1.94,4.2,2.45,6.19,6.4,0.58,0.9,3.12,1.71,10.2,207.33,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 05:50,,17.56,5.51,8.69,16.29,3.54,0.77,6.15,0.47,5.08,0.88,0.16,0.51,0.69,2.65,2.74,1.64,4.8,10.86,3.35,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.53,13.2,9.14,2.02,9.38,0.26,9.31,19.38,7.53,8.2,5.95,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.64,0.2,0.83,8.87,7.52,27.1,2.21,54.36,28.64,2.55,2.61,10.65,15.51,25.05,77.32,20.72,1.94,4.2,2.45,6.19,6.73,0.58,0.9,3.12,1.71,10.2,210.0,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 05:55,,18.35,5.51,8.69,16.29,3.54,0.77,6.15,0.47,5.08,0.88,0.16,0.51,0.69,2.65,2.74,1.64,4.8,10.86,3.35,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.53,13.2,9.14,2.19,9.38,0.26,9.31,19.38,7.53,8.2,5.68,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.64,0.2,0.83,8.87,7.52,25.1,2.21,54.36,28.64,2.55,2.61,10.96,15.51,25.05,77.32,19.89,1.94,4.2,2.45,6.19,6.4,0.58,0.9,3.12,1.71,10.2,210.0,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 06:00,,18.35,5.29,8.69,16.29,3.54,0.77,6.15,0.47,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.64,4.8,10.86,3.35,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.53,13.54,9.14,2.19,9.38,0.26,9.31,18.77,7.53,8.2,5.68,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.64,0.2,0.83,8.87,7.52,31.9,2.21,54.36,28.64,2.55,2.61,10.65,15.51,25.05,77.32,20.72,1.94,4.2,2.45,6.19,6.4,0.58,0.9,3.12,1.71,10.2,212.75,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 06:05,,18.35,5.29,8.69,16.29,3.54,0.72,6.15,0.47,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.18,10.86,3.35,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.53,13.2,9.14,2.19,9.38,0.26,9.31,19.38,7.53,8.2,5.68,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.64,0.2,0.83,8.87,7.52,37.6,2.21,54.36,28.64,2.55,2.61,10.65,15.51,25.05,77.32,20.72,1.94,4.2,2.45,6.19,6.4,0.58,0.9,3.12,1.71,10.2,212.75,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 06:10,,17.56,5.29,8.69,16.29,3.54,0.77,6.15,0.47,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.18,10.86,3.35,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.39,13.54,9.14,2.02,9.38,0.26,9.31,19.38,7.53,8.2,5.68,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.64,0.2,0.83,8.87,7.52,30.7,2.21,54.36,28.64,2.55,2.61,10.65,15.51,24.46,77.32,19.89,1.94,4.2,2.45,6.19,6.4,0.58,0.9,3.12,1.71,10.2,212.75,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 06:15,,17.56,5.29,8.69,16.7,3.54,0.77,5.65,0.47,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.18,10.86,3.35,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.39,13.54,9.14,2.02,9.38,0.26,9.31,18.77,7.53,8.2,5.68,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.64,0.2,0.83,8.87,7.52,27.1,2.21,54.36,28.64,2.55,2.61,10.65,15.51,25.05,77.32,19.07,1.94,4.04,2.45,6.19,6.07,0.58,0.9,3.12,1.71,10.2,200.99,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 06:20,,18.35,5.29,8.69,16.7,3.35,0.72,5.65,0.47,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.18,10.86,3.35,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.39,13.54,9.14,2.02,9.38,0.33,9.31,18.77,7.96,8.2,5.68,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.64,0.2,0.83,8.87,7.52,29.8,2.21,54.36,28.64,2.55,2.61,10.96,15.51,25.05,77.32,19.07,1.94,4.04,2.45,6.19,6.07,0.58,0.9,3.12,1.71,9.91,193.94,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 06:25,,17.56,5.29,8.69,16.7,3.35,0.77,5.65,0.47,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.18,10.86,3.35,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.26,13.54,9.14,2.02,9.38,0.33,9.31,18.77,7.96,8.2,5.68,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.64,0.2,0.83,8.87,7.52,31.3,2.21,54.36,28.64,2.55,2.78,10.96,15.51,25.65,77.32,19.89,1.94,4.04,2.45,6.19,6.07,0.58,0.9,3.12,1.71,10.2,184.28,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 06:30,,17.56,5.29,8.69,16.7,3.35,0.77,5.65,0.47,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,10.86,3.35,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.79,10.62,1.21,0.27,1.26,13.54,9.14,2.02,9.38,0.33,9.31,18.77,7.96,8.2,5.68,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.64,0.2,0.83,8.87,7.52,31.9,2.21,54.36,28.64,2.55,2.61,10.65,15.51,26.88,77.32,19.07,1.94,4.04,2.45,6.19,6.4,0.58,0.9,3.12,1.71,9.91,177.32,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 06:35,,17.56,5.51,8.69,17.11,3.35,0.77,5.65,0.47,4.81,0.88,0.16,0.51,0.69,2.65,2.74,1.64,5.6,10.86,3.35,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.79,10.62,1.21,0.27,1.39,13.54,9.14,2.02,9.38,0.33,9.31,18.77,7.96,8.2,5.68,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.64,0.2,0.83,8.87,7.52,31.0,2.21,54.36,28.64,2.55,2.61,10.65,15.51,28.79,77.32,19.89,1.94,4.04,2.45,6.19,6.73,0.58,0.9,3.12,1.71,9.91,169.74,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 06:40,,17.56,5.29,8.69,17.11,3.35,0.72,5.65,0.47,4.81,0.88,0.16,0.51,0.69,2.65,2.74,1.64,5.6,10.86,3.35,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.39,13.54,9.14,2.02,9.38,0.33,9.31,19.38,7.96,8.2,5.68,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,26.8,2.21,54.36,28.64,2.55,2.61,10.65,15.51,31.49,77.32,19.89,1.94,4.04,2.45,6.19,7.4,0.58,0.9,3.12,1.71,10.2,163.27,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 06:45,,17.56,5.51,8.69,17.11,3.35,0.77,5.65,0.47,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,10.86,3.35,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.39,13.54,9.14,2.02,9.38,0.26,8.96,19.38,7.96,8.2,5.42,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.64,0.2,0.83,8.87,7.52,22.5,2.21,54.36,28.64,2.55,2.61,10.65,15.51,34.36,77.32,19.07,1.94,4.04,2.45,6.44,7.74,0.58,0.9,3.12,1.71,10.2,157.75,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 06:50,,17.56,5.51,8.69,17.11,3.35,0.72,5.65,0.47,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,10.86,3.35,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.79,10.33,1.21,0.27,1.39,13.54,9.14,2.02,9.38,0.33,8.96,19.38,7.96,8.2,5.42,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.64,0.2,0.83,8.87,7.52,20.2,2.21,54.36,28.64,2.55,2.61,10.65,15.51,37.41,77.32,19.89,1.94,4.04,2.45,6.44,7.74,0.58,0.9,3.12,1.71,10.2,153.12,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 06:55,,17.56,5.51,8.69,16.7,3.35,0.72,5.65,0.47,4.81,0.88,0.16,0.51,0.69,2.65,2.74,1.64,5.6,10.86,3.35,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.79,10.33,1.21,0.27,1.39,13.54,9.14,2.02,9.38,0.33,8.96,19.38,7.96,8.2,5.42,0.26,0.94,0.28,1.31,0.54,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,18.8,2.21,55.7,28.64,2.55,2.61,10.96,15.51,39.0,77.32,19.89,1.94,9.4,2.45,6.44,7.4,0.58,0.9,3.12,1.71,10.2,149.37,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 07:00,,17.56,5.51,8.41,16.29,3.35,0.77,5.65,0.47,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,10.86,,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.04,1.21,0.27,1.26,13.54,9.14,2.02,9.38,0.33,8.96,19.38,7.96,7.77,5.42,0.26,0.94,0.28,1.31,0.54,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,18.1,2.21,57.08,28.64,2.55,2.61,10.96,15.51,40.64,77.32,19.89,1.94,14.15,2.45,6.44,7.06,0.58,0.9,3.12,1.71,9.91,144.6,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 07:05,,17.56,5.29,8.41,16.29,3.35,0.72,5.65,0.47,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,10.86,,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.33,1.21,0.27,1.26,13.54,9.14,2.02,9.38,0.33,9.31,19.38,7.96,7.77,5.16,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,21.5,2.21,57.08,28.64,2.55,2.61,10.96,15.51,41.48,76.24,19.89,1.94,14.15,2.45,6.44,7.06,0.58,0.9,3.12,1.71,9.91,140.71,11.88,6.78,3.8,5.13,11.82,13.38,0.85
04-06-2025 07:10,,17.56,5.51,8.41,16.29,3.35,0.72,5.65,0.44,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,10.86,,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.26,13.54,9.14,1.86,9.38,0.26,8.96,19.38,7.96,7.77,5.16,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,31.9,2.21,58.47,28.64,2.55,2.61,10.65,15.51,40.64,76.24,19.89,1.94,14.15,2.45,6.44,6.73,0.58,0.9,3.12,1.71,9.91,138.73,11.88,6.78,3.8,5.13,11.82,13.38,0.85
04-06-2025 07:15,,17.56,5.29,8.41,16.29,3.35,0.72,5.65,0.44,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,10.86,,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.26,13.54,9.14,2.02,9.38,0.33,9.31,19.38,7.96,7.77,5.42,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,38.0,2.21,59.89,28.64,2.55,2.61,10.96,15.51,40.64,76.24,19.07,1.94,14.47,2.45,6.44,6.73,0.58,0.9,3.12,1.71,9.91,134.72,11.88,6.78,3.8,5.13,11.82,13.38,0.85
04-06-2025 07:20,,17.56,5.51,8.41,16.7,3.35,0.68,5.65,0.44,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,10.86,,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.26,13.54,9.14,2.02,9.38,0.33,8.96,19.38,7.96,7.77,5.42,0.26,0.94,0.28,1.31,0.5,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,31.9,2.21,58.47,28.64,2.55,2.61,10.65,15.51,39.82,76.24,19.07,1.94,14.15,2.45,6.44,6.4,0.58,0.9,3.12,1.71,9.91,133.71,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 07:25,,17.56,5.51,8.41,16.7,3.35,0.72,5.65,0.44,4.81,0.88,0.16,0.51,0.69,2.65,2.74,1.64,5.6,10.86,,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.26,13.54,9.14,1.86,9.38,0.33,8.96,19.38,7.96,7.77,5.42,0.26,0.94,0.28,1.43,0.54,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,28.9,2.21,58.47,28.64,2.55,2.61,10.96,15.51,39.0,76.24,19.07,1.94,14.47,2.45,6.44,6.4,0.58,0.9,3.12,1.71,9.91,131.66,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 07:30,,17.56,5.51,8.41,17.11,3.35,0.72,5.65,0.44,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.25,5.6,10.86,,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.39,13.54,9.14,1.72,9.09,0.33,9.31,19.38,7.96,7.77,5.42,0.26,0.94,0.28,1.31,0.54,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,26.0,2.21,57.08,28.64,2.55,2.61,10.96,15.51,38.2,76.24,19.07,1.94,14.47,2.45,6.44,6.4,0.58,0.9,3.12,1.71,9.91,129.59,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 07:35,,17.56,5.51,8.41,17.11,3.35,0.72,6.15,0.44,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,10.86,,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.79,10.62,1.21,0.27,1.53,13.54,9.14,1.72,9.09,0.33,8.96,19.99,7.53,7.77,5.16,0.26,0.85,0.28,1.31,0.54,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,24.3,2.21,57.08,28.64,2.55,2.61,10.65,15.51,39.0,76.24,19.07,1.84,14.47,2.45,6.44,6.4,0.58,0.9,3.12,1.71,10.2,127.5,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 07:40,,17.56,5.73,8.41,17.11,3.35,0.68,6.15,0.44,4.81,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,10.86,,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.79,10.62,1.21,0.27,1.53,13.54,9.14,1.72,9.09,0.26,9.31,19.38,7.53,7.77,5.16,0.26,0.85,0.28,1.31,0.54,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,23.0,2.21,57.08,28.64,2.55,2.61,10.65,15.51,40.64,76.24,19.07,1.84,14.47,2.45,6.44,6.4,0.58,0.9,3.12,1.71,10.2,125.38,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 07:45,,17.56,5.51,8.41,17.11,3.18,0.72,5.65,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,10.86,,6.07,0.82,1.01,1.18,0.7,2.44,5.77,1.79,10.62,1.21,0.27,1.39,13.54,9.14,1.72,9.09,0.26,8.96,19.99,7.53,7.77,5.16,0.26,0.85,0.28,1.31,0.54,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,21.7,2.21,57.08,28.64,2.55,2.61,10.65,15.51,44.07,76.24,19.07,1.84,14.47,2.45,6.19,6.4,0.58,0.9,3.12,1.71,9.91,123.25,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 07:50,,17.56,5.51,8.41,17.11,3.18,0.72,6.15,0.44,4.56,0.88,0.16,0.51,0.69,2.65,2.74,1.64,5.6,10.86,,6.07,0.82,1.06,1.18,0.7,2.44,5.77,1.79,10.62,1.21,0.27,1.39,13.54,9.14,1.72,9.09,0.26,8.96,19.99,7.53,7.77,5.16,0.26,0.94,0.28,1.31,0.54,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,20.2,2.21,58.47,28.64,2.55,2.61,10.65,15.51,48.62,76.24,19.07,1.84,14.47,2.45,6.19,6.4,0.58,0.9,3.12,1.71,10.2,121.09,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 07:55,,17.56,5.51,8.41,17.11,3.18,0.72,5.65,0.44,4.56,0.88,0.16,0.51,0.69,2.65,2.74,1.64,5.6,9.91,,6.07,0.82,1.06,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.39,13.54,9.14,1.72,9.09,0.26,9.31,19.99,7.53,7.77,5.16,0.26,0.94,0.28,1.31,0.5,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,18.6,2.21,58.47,28.64,2.55,2.78,10.65,15.51,54.53,76.24,19.07,1.84,14.47,2.45,6.19,6.4,0.58,0.9,3.12,1.71,10.2,121.09,11.88,6.78,3.36,5.13,11.82,13.38,0.85
04-06-2025 08:00,,17.56,5.51,8.41,17.11,3.18,0.72,6.15,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,9.91,,6.07,0.82,1.06,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.26,13.54,9.14,1.72,9.09,0.26,8.96,19.38,7.53,7.77,5.42,0.26,0.94,0.28,1.31,0.5,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,9.18,7.52,17.9,2.21,59.89,28.64,2.55,2.61,10.65,15.51,59.83,76.24,19.07,1.84,14.47,2.45,6.19,6.4,0.58,0.9,3.12,1.71,9.91,121.09,11.88,6.78,3.36,5.13,11.82,13.38,0.85
04-06-2025 08:05,,17.56,5.73,8.41,16.7,3.18,0.72,6.15,0.44,4.56,0.88,0.16,0.51,0.69,2.65,2.74,1.64,5.6,9.91,,6.07,0.82,1.06,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.26,13.54,9.14,1.72,9.09,0.26,8.96,19.38,7.53,7.77,5.42,0.26,0.94,0.28,1.31,0.5,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,18.1,2.21,61.33,28.64,2.55,2.61,10.65,15.51,64.33,76.24,19.07,1.84,14.47,2.45,6.19,6.4,0.58,0.9,3.12,1.71,10.2,120.0,11.88,6.78,3.36,5.13,11.82,13.38,0.85
04-06-2025 08:10,,16.8,5.51,8.41,16.29,3.35,0.72,6.15,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,9.91,,6.07,0.82,1.06,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.26,13.54,9.14,1.72,9.09,0.33,8.96,19.38,7.53,7.77,5.42,0.26,0.94,0.28,1.31,0.5,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,9.18,7.52,19.8,2.21,61.33,28.64,2.55,2.78,10.65,15.51,67.87,76.24,19.07,1.84,14.47,2.45,6.19,6.4,0.58,0.9,3.12,1.71,10.2,121.09,11.88,6.78,3.36,5.13,11.82,13.38,0.85
04-06-2025 08:15,,16.8,5.51,8.41,16.7,3.35,0.68,6.15,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,9.91,,6.07,0.82,1.06,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.26,13.54,9.14,1.72,9.09,0.33,9.31,19.38,7.53,7.77,5.42,0.26,0.94,0.28,1.31,0.5,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,21.0,2.21,61.33,28.64,2.55,2.78,10.65,15.51,70.3,76.24,19.07,1.84,14.47,2.45,6.19,6.4,0.58,0.9,3.12,1.71,10.2,120.0,11.88,6.78,3.36,5.13,11.82,13.38,0.85
04-06-2025 08:20,,16.8,5.73,8.41,16.7,3.35,0.72,6.15,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,9.91,,6.07,0.82,1.06,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.26,13.54,9.14,1.72,9.09,0.26,8.96,19.38,7.53,7.35,5.42,0.26,0.94,0.28,1.31,0.5,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,8.87,7.52,18.3,2.21,61.33,28.64,2.55,2.78,10.65,15.51,71.54,76.24,19.07,1.84,14.47,2.45,6.19,6.4,0.58,0.9,3.12,1.71,10.2,120.0,11.88,6.78,3.36,5.13,11.82,13.38,0.85
04-06-2025 08:25,,17.56,5.73,8.41,16.7,3.35,0.72,6.15,0.44,4.56,0.88,0.16,0.51,0.69,2.65,2.74,1.64,5.6,9.91,,6.07,0.82,1.06,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.26,13.54,9.14,1.72,9.09,0.33,8.96,19.38,7.53,7.35,5.42,0.26,0.94,0.28,1.31,0.5,0.73,2.33,2.15,3.86,0.5,2.36,0.2,0.83,8.87,7.52,15.2,2.21,61.33,28.64,2.55,2.78,10.65,15.51,71.54,75.15,19.07,1.84,14.47,2.45,6.19,6.4,0.58,0.9,3.12,1.71,9.91,107.74,11.88,6.78,3.36,5.13,11.82,13.38,0.85
04-06-2025 08:30,,16.8,5.73,8.41,16.7,3.35,0.72,5.65,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,9.91,,6.07,0.82,1.06,1.18,0.7,2.44,5.77,1.92,10.62,1.21,0.27,1.26,13.54,9.14,1.72,9.09,0.26,8.96,19.38,7.53,7.35,5.42,0.26,0.94,0.28,1.31,0.5,0.73,2.33,2.15,3.86,0.5,2.5,0.2,0.83,9.18,7.52,13.2,2.21,61.33,28.64,2.55,2.78,10.65,15.51,70.3,76.24,19.07,1.84,14.47,2.45,6.19,6.4,0.58,0.9,3.12,1.71,9.91,93.85,11.88,6.78,3.36,5.13,11.82,13.38,0.85
04-06-2025 08:35,,16.06,5.73,8.41,16.7,3.35,0.68,5.65,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,9.91,,6.07,0.82,1.06,1.18,0.7,2.31,5.77,1.92,10.62,1.21,0.23,1.26,13.54,9.14,1.72,9.09,0.26,8.96,19.38,7.53,7.35,5.42,0.26,0.94,0.28,1.31,0.5,0.73,2.33,2.15,3.86,0.5,2.36,0.2,0.83,9.18,7.52,11.7,2.21,61.33,28.64,2.55,2.78,10.65,15.51,69.08,76.24,19.07,1.84,14.47,2.45,6.19,6.4,0.58,0.9,3.12,1.71,9.91,80.94,11.88,6.78,3.36,5.13,11.82,13.38,0.85
04-06-2025 08:40,,16.06,5.73,8.41,17.11,3.35,0.72,5.65,0.44,4.56,0.88,0.16,0.51,0.69,2.65,2.74,1.64,5.6,9.91,,6.07,0.82,1.06,1.18,0.7,2.31,5.77,1.92,10.62,1.21,0.27,1.26,13.54,9.14,1.72,9.09,0.26,8.96,19.38,7.53,7.35,5.42,0.26,0.85,0.28,1.31,0.5,0.73,2.33,2.15,3.86,0.5,2.36,0.2,0.83,8.87,7.52,10.6,2.21,61.33,28.64,2.55,2.78,10.65,15.51,66.67,76.24,19.07,1.84,14.47,2.45,6.19,6.4,0.58,0.9,3.12,1.71,9.91,70.52,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 08:45,,16.8,5.51,8.41,16.7,3.35,0.72,5.65,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.25,5.6,9.91,,6.07,0.82,1.06,1.18,0.7,2.31,5.77,1.92,10.62,1.21,0.23,1.26,13.2,9.14,1.72,9.09,0.26,8.96,19.38,7.53,7.35,5.42,0.26,0.85,0.28,1.31,0.5,0.73,2.33,2.15,3.86,0.5,2.36,0.2,0.83,8.87,7.52,9.7,2.21,61.33,28.64,2.55,2.78,10.65,15.51,64.33,76.24,19.07,1.84,14.47,2.45,6.19,6.4,0.58,0.9,3.12,1.71,9.91,58.3,11.88,6.78,3.58,5.13,11.82,13.38,0.85
04-06-2025 08:50,,17.56,5.51,8.41,16.7,3.35,0.72,5.65,0.44,4.56,0.88,0.16,0.51,0.69,2.58,2.74,1.64,5.6,9.91,,6.07,0.82,1.06,1.18,0.7,2.31,5.77,1.92,10.62,1.21,0.27,1.26,13.2,9.14,1.72,9.09,0.26,8.96,19.38,7.53,7.35,5.42,0.26,0.94,0.28,1.31,0.5,0.73,2.33,2.15,3.86,0.5,2.36,0.2,0.83,9.18,7.52,9.3,2.21,61.33,28.64,2.55,2.78,10.65,15.51,63.18,76.24,19.07,1.84,14.47,2.45,6.19,6.4,0.58,0.9,3.12,1.71,10.2,48.97,11.88,6.78,3.58,5.13,11.82,13.38,0.85
