Fecha,1078,1108,1177,1231,1232,1253,1254,1255,1333,1334,1337,1340,1345,1346,1356,1406,1408,1409,1847
06-06-2025 06:15,7.49,,18.58,21.68,2.23,8.61,0.77,0.01,,,,,7.02,,,,88.27,36.47,
06-06-2025 06:20,7.49,,18.58,21.73,2.22,8.61,0.77,0.01,,,,,7.02,,,,88.3,36.5,
06-06-2025 06:25,7.49,,18.58,21.71,2.21,8.61,0.77,0.01,,,,,7.02,,,,88.37,36.5,
06-06-2025 06:30,7.49,,18.58,21.7,2.2,8.61,0.77,0.01,,,,,7.02,,,,88.4,36.58,
06-06-2025 06:35,7.49,,18.58,21.72,2.19,8.61,0.77,0.01,,,,,7.02,,,,88.4,36.53,
06-06-2025 06:40,7.49,,18.58,21.69,2.17,8.61,0.77,0.01,,,,,7.02,,,,88.37,36.53,
06-06-2025 06:45,7.49,,18.58,21.72,2.17,8.61,0.77,0.01,,,,,7.02,,,,88.37,36.58,
06-06-2025 06:50,7.49,,18.58,21.7,2.16,8.61,0.77,0.01,,,,,7.02,,,,88.4,36.7,
06-06-2025 06:55,7.49,,18.58,21.7,2.15,8.61,0.77,0.01,,,,,7.02,,,,88.5,36.72,
06-06-2025 07:00,7.49,,18.58,,,,,,,,,,7.02,,,,,,
06-06-2025 07:05,7.49,,18.58,,,,,,,,,,7.02,,,,,,
06-06-2025 07:10,7.49,,18.58,,,,,,,,,,7.02,,,,,,
06-06-2025 07:15,7.49,,18.58,,,,,,,,,,7.02,,,,,,
06-06-2025 07:20,7.49,,18.58,,,,,,,,,,7.02,,,,,,
06-06-2025 07:25,7.48,,18.58,,,,,,,,,,7.02,,,,,,
